id,z,t0,x0,x1,c
284,0.8113647595302289,44.511465234672045,2.8179067079268493e-06,1.1107603486012376,0.11721484633440327
285,0.6512681734824609,43.96855379313746,2.098321887979886e-06,2.9999999959990546,0.048591081925047575
286,0.6829636036697659,64.84218910020897,7.503658855252324e-06,2.7257936393179216,-0.024782642758780837
287,0.9073192645540473,42.510967698162546,9.448390873936525e-07,-2.999999993659144,0.17330106994686567
288,0.666111250245721,50.57361473811795,2.9599984779468853e-06,2.99999984822906,-0.10198795546891815
289,0.7589399589357582,32.72883136504126,1.7686900878006355e-05,0.4952338818374651,-0.49999999999581674
290,0.7232503149216053,56.869199934457015,6.859776188759218e-06,-1.7386820275183776,-0.21914354777600714
291,0.8556261816011564,68.54909263406134,1.420307669394976e-06,1.0832599520508657,-0.32743474083088775
292,0.8091361779080065,55.78805449054994,2.157581956033954e-06,-1.8059901350735323,0.40991169703810204
293,0.7008544744766514,58.82165195215481,2.3376804283406667e-06,-2.9999989730635863,0.08775455267147114
294,0.7198824302960225,67.8178828202278,2.8562772394029583e-06,2.999999999759102,-0.11386599632445799
295,0.6915404427553965,65.47558393276424,4.394025558043541e-06,-1.6001004452328833,0.11872170363656087
296,0.7265770027644289,35.320820210629535,1.4357002764420201e-06,-0.15454776995904052,0.07540860643041725
297,0.692474492411919,99.99999998568575,1.5813138979339694e-06,2.9999999953478085,0.02222722553862022
298,1.038683172341874,-5.000152715612558,2.1253185359748974e-07,2.9999999963307413,-0.00805297695223095
299,0.6798090614885024,48.27766766935383,8.50297068902793e-06,-0.77294194606523,-0.16608684380948624
300,0.7740169876293945,75.14642740235075,8.372890276540836e-07,-0.9858680713373729,-0.08915859032183554
301,0.7470252913196642,43.26768742776113,9.853681760926998e-07,2.282500563321122,0.009557225442711426
302,0.7996615890471889,58.51569626043843,2.3606121109717975e-06,-2.108168493153279,0.4615103347962308
303,0.9708550691666,-48.5587500842704,1.6567135963486664e-05,-2.9999999999611484,-0.3261397896928521
304,0.6565869133444083,19.65841841700275,3.0438399016071305e-06,2.9999997405903356,0.1192132048509924
305,0.9323287607449852,45.58043850304395,2.282672675326834e-06,-2.9999999805242754,-0.34025238827143617
306,0.6812871667522895,70.96352234246638,1.7392721751549774e-06,1.0290972316295184,-0.2573472763528809
307,0.6789884233602382,66.97432122272463,5.016880252767426e-06,-0.11460777909983388,0.07294736985606676
308,0.6132176938719388,68.3714357772877,2.1549141657065465e-06,2.9999999999052545,0.2248918433675261
309,0.608609917285406,66.0791047188394,3.3139266416800685e-06,2.999999850577826,-0.11489927287379786
310,0.7124598758384343,70.30573681006368,2.2936336575953616e-06,2.9999993074773688,-0.07623778732358427
311,0.6842578127705549,56.41404228199795,3.0765668333520343e-06,2.999999841202702,-0.07319304144623917
312,0.7661545328470954,37.38212289890191,1.1315570973417007e-06,1.8272099947105396,-0.16623811475940498
313,0.8095799617473168,70.18324435238111,2.051809463143525e-06,-0.3775352573771835,0.07874246326061063
314,0.665805692389202,76.20205269370621,3.833878507406756e-06,2.999999308102857,-0.09929535091615765
315,0.8426729436694158,-10.258647141138795,3.7724942971205724e-06,1.0069951852621895,-0.050589072520136724
316,0.6657515407201403,51.07719638019205,4.676301772756422e-06,2.9999995579135437,0.11747624261184542
317,0.6034018030663535,57.42387996876596,1.8944951974419772e-06,-2.9999995550432708,-0.2927949044096149
318,0.7779931569979609,18.102439754143347,1.2275564365525626e-06,0.6671194695789708,-0.0269671247887322
319,0.6714132229834957,63.319376284842775,1.8518609866662733e-06,0.9036581073985026,-0.06984504418616455
320,0.7558405459076912,60.41118851305876,2.592359685164294e-06,1.959901293655827,0.14824246910578154
321,0.7812046772755298,-29.07496404588794,2.0226862541186186e-05,-2.999999999999331,-0.4999999999999983
322,0.8401618660576428,74.55359451026459,1.7004016797880512e-06,-0.8299252705117182,0.2616772759334609
323,0.622956298235552,62.09565933742448,2.8419795218754575e-06,2.9999986624444324,0.07344193612792527
324,0.7138555175223442,42.51319350990522,4.274717372367964e-06,1.6181662844074705,0.16603726872878877
325,0.6211579208289034,52.127318105657196,4.4793786255980465e-06,-2.7508657193109607,-0.379890396395209
326,0.7335342271214,66.91962755814123,4.8746526725763385e-06,-1.622715602351426,-0.08828143758634477
327,0.7245684365202822,48.40231017662276,1.2955454024711315e-06,-2.9999845612181772,-0.4999999679365721
328,0.8575216088741495,38.532543800094885,6.882259117088185e-07,1.346586106925458,-0.21781995226848994
329,0.7107459078600745,65.56399139282703,5.886525050159469e-06,2.9999999975033163,-0.1291883378614852
330,0.6929349623983418,43.595353313758835,5.843174584415451e-06,-2.9999965535223563,0.04015600531575769
331,0.7682787825642848,55.73726271868617,1.1965054179665594e-06,-1.5318843300207,-0.20257050137136312
332,0.6593623676369593,54.428404220533906,4.074972930292065e-06,2.9999985214382274,-0.05660554618673147
333,0.7175075039749239,34.006213660697085,2.2226331640395024e-06,2.999994475314276,-0.03503564635554407
334,0.6142354971419142,49.99602095539251,2.8946879512077497e-06,2.9999999502406522,-0.07567103095357774
335,0.8046723887849856,-13.894080701539451,3.1829633893234056e-06,0.11788717068946974,0.2607385200316149
336,0.6877929166811676,21.396720100129073,2.4057048860829083e-06,2.999995520456986,-0.08292447949089254
337,0.7023382151295307,37.24645078971355,3.0420577902092252e-06,-0.03401818203921492,0.17033457670661922
338,0.7663322089487046,64.84186612920334,2.443700922726954e-06,-1.920442643816274,0.2675261109338021
339,0.8006572976580145,68.91497850060156,1.3423955370658706e-06,-0.6153433075783963,0.4203577768904867
340,0.6842909205357073,15.300489000654707,1.2685955129696815e-06,2.9999999520943224,0.19649329603097987
341,0.7815389490076636,49.135098368195685,5.1472319217902e-06,-1.2943318765807483,-0.15135270585754157
342,0.6875121465696843,16.036345582617244,2.2817205449882864e-06,2.999999999902581,0.2550090410528798
343,0.6993396249702861,64.24792284629501,7.65435768480989e-07,2.999005859219438,-0.4413361805710851
344,0.8279281603226804,65.46229873826013,1.422790904557613e-06,-2.900406542962737,-0.4385820396272231
345,0.14978130081080177,49.996786371604486,1.306293384761327e-06,1.7031044676754803,0.4999999995622657
346,0.8472553210818439,39.943554104178276,7.689530031563738e-07,2.923156820803719,-0.1175932225323359
347,0.7685161721406901,41.516457282420646,1.1564734306202364e-05,-2.7780740493936493,-0.24292501716926307
348,0.6787956097292454,61.01456561849838,7.85922610848852e-06,2.999999989798787,0.09273248971712889
349,0.6633436055345084,42.68490422095877,1.896922338351023e-06,2.9999986889608596,0.028319095053700116
350,0.8443354880449627,66.78116383630683,3.187303408590334e-06,0.3161712487449164,-0.12251927175552652
351,0.7429617857352542,-17.156151679067108,1.5223729173396983e-06,2.2215634489192606,0.4999998316462504
352,0.8019912567435159,41.14621442236549,2.3065668220928308e-05,0.2688262193957467,-0.41995199162480235
353,0.6808289500216486,49.88982761561519,4.647296435914645e-06,0.6756256017647284,0.05410113785473725
354,0.6987964658789085,39.96342491403894,5.905297949570024e-07,2.3840978730853433,0.05520050431248058
355,0.7546247409876079,64.46241835017884,1.0799047764778816e-06,2.99999676384381,0.023600049565312475
356,0.9119527218238733,-96.18328265834529,-7.423550657014236e-06,-2.9993790072817887,0.23636422809727542
357,0.6530062882200723,71.06746671195219,1.0263581301016376e-06,2.4529474916534717,-0.08030829976174808
358,0.7419332970449829,-16.018662374499698,3.4822639143840175e-06,-1.5879925765436824,0.11118193358338335
359,0.7094703645799322,9.029682283913871,2.65937187100807e-06,2.999997371786584,0.1675343733178577
360,0.868384250511091,69.83534747439276,1.456687318503484e-06,2.9999953120945246,-0.28674725137865537
361,0.7384480498255592,65.8189507464997,5.221158136306265e-06,2.999999760603644,-0.11970885073773341
362,0.8641886852639246,67.28510011860882,8.457603004993937e-07,-0.6529044839372018,-0.34257563162526133
363,0.8440932516667459,46.274474460038704,2.256050647096936e-06,-1.2657997410753594,-0.0394807551821833
364,0.6616397398704545,77.58600631652882,4.32471727625618e-06,2.999999993919423,-0.16279015300774125
365,0.7595876765234486,76.14933681682047,1.401441920261719e-06,1.6320364387600534,-0.22737490524443993
366,0.8527630282531611,74.8387018478247,2.6427415426558045e-06,-0.081560851654352,0.18895867844395564
367,0.647809006170311,50.28132209562699,2.9771170510135576e-06,2.9999999973113036,-0.2637624780877435
368,0.6877087785920829,60.65715771206172,1.2031806111319427e-05,0.7347275562017517,-0.1865481172096125
369,0.6811031452927465,15.228984735973853,4.058911886087617e-06,2.9999999851678023,0.2526494873054903
370,0.6806350285769872,67.10784348631304,1.150284350303829e-06,1.7377437419399078,-0.08034251083285987
371,0.7241226162967067,90.46773858519435,2.3721126671688315e-06,2.9999982068605693,-0.15899290303497793
372,0.6595585676004665,58.427271205614176,5.257401818085147e-06,2.9999999965569435,0.24419584610314882
373,0.8491696179219101,33.823072119371744,2.0342244952046944e-06,-0.14781863795038896,0.29800792256471886
374,0.8690475064612917,78.33561648837161,1.9983328219215155e-06,0.296596885453261,0.1502500716974251
375,1.030394024659588,-90.42450328737796,-1.0207858912967584e-05,-2.691986341529028,0.49997604741237955
376,0.8226382984167875,50.685030869518954,2.6513932955822984e-06,-1.9503359142482966,0.1428727485098631
377,0.5785539898487779,63.22576508497505,1.7527679244489034e-06,2.999999656603242,0.15205331556952928
378,0.7311081064730082,2.70138461875635,1.0869828562002368e-05,-1.6251746498244026,-0.09368337693779583
379,0.12471638443455764,28.691610313924258,7.174339757120424e-07,-0.5910294045429962,0.4999999227008246
380,0.6791171211556524,80.43205572261783,2.9953336550443427e-06,2.999999996772029,-0.12026077189505846
381,0.911304206718624,50.88488085910316,2.7305584485192488e-06,-0.7668947943311233,-0.048765913033898156
382,0.9887703226113983,66.65956981893731,1.4072221205926796e-06,-1.6019482918429744,0.12334333344938109
383,0.6940187253907911,31.280193191434762,1.0778685544761066e-06,2.9999997112819425,0.1406990420642733
384,0.720474165430751,6.87442389251656,9.62009885244067e-06,2.9999960324467985,0.060834194385064544
385,0.5987946258306432,58.90609865596235,8.21041219126661e-07,2.999996288372821,-0.3788045268369103
386,0.727099305638556,58.02773565447285,1.2538452818460768e-05,-0.5898051488754574,-0.13806315467645647
387,0.6892518344498705,-13.311992505202369,5.389008856286539e-06,-0.1390617787483741,0.0897686137318372
388,0.6296075118443967,62.870128596447614,1.843290139637863e-06,2.3177003585512432,0.12792658817756397
389,0.2200650714909029,44.64867943743235,6.320688664074531e-05,-2.201841354993319,-0.06146056376496606
390,0.6810908086891896,54.54687023739896,1.897064293462751e-06,-0.8157880614192763,0.1017564914394471
391,0.8504526627890548,70.55011972084543,3.7290284629393124e-06,1.6020529763136233,-0.03190235124175078
392,0.9579325457843822,77.895000133753,2.721352406547103e-06,2.042914141824917,-0.06886344967658176
393,0.681324980470775,20.96977797203516,3.3530775047929413e-06,2.9999999964045756,-0.08701264372122197
394,0.8426062987902251,73.76873118017798,2.6871643993996077e-06,-1.1140618466156438,0.007423962562688291
395,0.8604182829754444,-20.871911766065963,1.8966673838174096e-06,2.9999999998225872,0.41298504954489434
396,0.7726702062515561,20.64162250349959,1.3014115640556153e-06,-0.2660706016827161,-0.14710988176988404
397,0.4438659426925813,52.12257959609144,1.3179895698455825e-06,2.9999974056624747,0.07925492234582399
398,0.5108205204103948,67.32276417446735,2.5508227012615344e-06,2.9999996207542647,-0.028466883403516552
399,0.7918564893464941,67.97495461015865,2.82837136508134e-06,0.5722629761575861,0.25740459130686144
400,0.817947833490123,38.2901754308775,7.714934295189203e-07,2.9999913157097033,-0.04942626401872602
401,0.727867921210632,35.526294868617725,1.1226613013660264e-05,-1.012601690178391,-0.21778620675235688
402,0.6278864421329672,61.227927370746556,6.315344692373829e-06,2.999999350950871,-0.1778123671535678
403,0.7965536278368618,-0.7560502885811502,2.6557097193694902e-06,-0.032648142136803227,0.07143153740636077
404,0.6327404179865626,63.155010366742744,4.282479352749752e-06,2.999999980262995,-0.04199233280890935
405,0.6517206773780488,50.46093405198974,5.131292475470724e-06,2.9999998415563285,0.06513416632313507
406,0.6718309501855348,70.84708857451719,2.6607963765584806e-06,2.999998887328754,-0.29614500679114064
407,0.5768520237122738,54.000647541799026,2.983818571350265e-06,-2.796117733472334,-0.331268721208989
408,0.6982704654912709,18.748884863595848,1.8075894625386134e-06,2.999990038842749,-0.10064355359889088
409,0.6436052312242024,-10.03111402804116,2.553877652490587e-06,2.999972778485131,0.06470425331709584
410,0.6779100036378759,62.60957770521469,1.2228032543820048e-06,-1.0907098198838512,-0.23034554682546232
411,0.3308176763101375,57.33771243645492,3.4654021470906064e-06,2.999999653611214,0.31926928219459294
412,0.7144721416977445,24.073534293217207,7.033974129500194e-06,2.999999951854999,-0.014167735557407912
413,0.7425043967810521,39.85281918431309,1.5381433960005159e-06,-2.0857444442080384,0.11476871110231346
414,0.5710289855098583,59.23181139906069,2.4094648124828658e-06,2.9999908162837396,-0.0879717947627659
415,0.7517591797941924,14.165874927980624,1.1738010220023465e-06,1.66083831255016,0.04214127696670111
416,0.6707108282449581,49.756760253391775,9.732770701592315e-06,-1.675674043393896,0.21193880741816584
417,0.4363611508843792,22.112040575900323,2.3572812516939497e-06,2.999999929453792,0.03786073923233724
418,0.8023150669601239,68.63185924920779,4.275211261411558e-06,-1.2197946204382955,-0.04411631735011895
419,0.7021349568827531,10.35086523870443,0.00011316857265551987,2.248558387216878,-0.49999999997880795
420,0.7230713309130983,66.53284392694977,3.3487242910217128e-06,2.9999996971273255,-0.021799501534895738
421,0.6928812053267723,70.7955328124549,4.487051998360763e-06,2.999999864098644,-0.13304840174642046
422,0.7911380736671297,62.618685787643386,1.2663386949462053e-06,-2.066984611403829,0.012071015254028428
423,0.5883255217496342,72.45472735959365,1.831463415565785e-06,2.9999999999999982,0.03571578967711908
424,0.866528844523276,9.859017994037771,2.18314346029703e-06,2.9999995021675545,0.10242282195378971
425,0.7165932665054348,30.854574608775465,6.9476600888715694e-06,0.9327512250345604,-0.014349026267023557
426,0.6615461179794476,67.84233569784962,8.43460268729751e-07,-1.0342567735385177,-0.1768796006689063
427,0.6737951481794563,60.851568451414465,5.8023018323838035e-06,1.7444506057161107,0.14092605750856568
428,0.7445355788439995,65.63554589938482,1.0624212590276856e-06,-0.015216455327363931,-0.09498525154332238
429,0.9636835715685876,71.32923953512278,1.2430574714682868e-06,-1.5989553566579158,0.18179399731291523
430,0.6707767664095633,46.345981805747414,3.7990886740282663e-06,-2.4356449152446347,0.33229934696324404
431,0.7494241452791224,57.28853778317949,3.4613853541075237e-06,-0.06836791724126368,-0.16298488307277353
432,0.7778671985327307,65.04239485911057,8.98146945709985e-07,-1.96514043544803,-0.3267655275616408
433,0.7052605065266113,56.24480281181778,2.6158476402104915e-06,-1.2447914404057108,-0.18087418165123592
